, 45, 50, 55, 60, 65, 70, 75, 80
25,  9.7903726E-013,  2.8426006E-012,  6.5013483E-012,  3.4021098E-011,  1.2730438E-010,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  5.3401135E-011,  1.9219166E-010,  2.6644807E-010,  4.5397329E-010,  4.6719986E-010,  2.6611320E-009,  3.6046923E-008,  2.8043704E-007
35,  1.9598825E-009,  8.8514865E-009,  8.8316856E-009,  1.1642658E-008,  9.0464930E-009,  1.7173194E-008,  1.7707002E-007,  3.5928496E-007
40,  9.0475501E-008,  2.7236573E-007,  3.3307703E-007,  2.7981160E-007,  1.3992164E-007,  6.6221641E-008,  1.5632611E-007,  3.8243432E-007
45,  1.8186877E-006,  4.9451862E-006,  3.9412230E-006,  2.1645482E-006,  8.3553867E-007,  1.7902089E-007,  2.0478999E-007,  5.4613973E-007
50,  1.8831718E-005,  3.3766626E-005,  2.4770668E-005,  1.2761953E-005,  4.2504737E-006,  7.9785001E-007,  3.3730005E-007,  5.8364933E-007
55,  4.3676378E-005,  6.9234591E-005,  3.8531124E-005,  1.3435355E-005,  3.9115789E-006,  1.2837012E-006,  5.0271678E-007,  5.5677337E-007
60,  1.6834841E-005,  2.3275241E-005,  1.5000426E-005,  6.9011618E-006,  2.8340941E-006,  1.1065771E-006,  6.2008585E-007,  4.6952926E-007
65,  2.0543933E-006,  2.8997703E-006,  2.9858311E-006,  2.2435792E-006,  1.4425756E-006,  1.0160199E-006,  6.4328775E-007,  2.8095787E-007
70,  3.9533702E-007,  5.3561129E-007,  6.5944966E-007,  6.1463848E-007,  6.9590881E-007,  7.3438749E-007,  4.7869363E-007,  1.1655974E-007
75,  1.6692148E-007,  2.3620642E-007,  3.3737875E-007,  5.6334870E-007,  1.0021844E-006,  1.0067707E-006,  4.9081942E-007,  6.8671807E-008
80,  1.9375575E-007,  5.2819313E-007,  1.1485484E-006,  1.2673452E-006,  1.9128260E-006,  1.2166584E-006,  3.6000538E-007,  1.7105025E-008
85,  7.3263066E-006,  7.6178929E-006,  6.1239549E-006,  4.1372295E-006,  2.4927536E-006,  5.2118866E-007,  1.5054362E-008,  7.0723473E-010
90,  2.7491539E-005,  3.1435719E-005,  1.6408293E-005,  5.5583450E-006,  6.1637908E-007,  2.8514124E-008,  6.6003425E-010,  2.2827746E-011
95,  4.9581936E-005,  4.9897987E-005,  1.4294099E-005,  2.3704882E-006,  1.5020787E-007,  3.2303330E-009,  4.1285241E-011,  1.2263161E-012
100,  5.1848534E-005,  4.5374428E-005,  1.8890444E-005,  2.2114029E-006,  4.1171505E-008,  6.2898790E-010,  6.9949778E-012,  1.5802213E-013
105,  6.2886166E-006,  5.4574937E-006,  2.5795974E-006,  4.3039112E-007,  1.6599458E-008,  1.7623863E-010,  1.5324382E-012,  2.9338024E-014
110,  2.2412896E-007,  6.8351305E-007,  3.8344501E-007,  7.1844798E-008,  2.3784265E-009,  3.3661633E-011,  3.1922497E-013,  6.2227112E-015
115,  5.6190143E-009,  2.7188369E-008,  2.5940588E-008,  8.4169481E-009,  4.0746722E-010,  6.4345524E-012,  6.7890217E-014,  1.2786029E-015
120,  1.0232115E-010,  6.2727178E-010,  1.3855686E-009,  6.3077119E-010,  6.1866405E-011,  1.0978358E-012,  1.2629246E-014,  2.3065606E-016
125,  1.6853387E-012,  8.0919143E-012,  4.8695093E-011,  3.5170997E-011,  6.1530355E-012,  1.1797078E-013,  1.1672009E-015,  2.7534003E-017
130,  2.3382209E-014,  1.0090147E-013,  1.1778137E-012,  1.4588487E-012,  5.1073558E-013,  1.7956257E-014,  1.7793072E-016,  6.3276246E-018
135,  4.3841597E-015,  5.2087265E-015,  2.0013431E-014,  5.5688173E-014,  2.6178364E-014,  2.8961078E-015,  4.1607829E-017,  3.3405459E-018
140,  1.8474481E-015,  2.0138055E-015,  8.3054496E-016,  1.7972943E-015,  1.2089463E-015,  2.9501840E-016,  8.1681907E-018,  2.6335402E-018
145,  2.0261059E-015,  1.1164437E-015,  2.3794074E-016,  5.7976614E-017,  6.4221989E-017,  1.9632157E-017,  3.2158152E-018,  2.7699922E-018
150,  3.2866326E-015,  1.6229698E-015,  2.2161721E-016,  9.8608080E-018,  1.0329708E-017,  6.9624864E-018,  4.7928528E-018,  5.5224588E-018
155,  6.8836665E-015,  2.7267351E-015,  1.8591872E-016,  9.8341973E-017,  7.0914755E-017,  2.4360941E-017,  1.0138468E-017,  1.2996033E-017
160,  5.1596415E-015,  1.1382295E-015,  3.8598896E-016,  3.4026242E-016,  1.8951597E-016,  4.2197724E-017,  1.8751233E-017,  2.4494491E-017
165,  1.8599771E-015,  6.0766241E-016,  7.9313138E-016,  6.8122101E-016,  3.3170431E-016,  4.3810145E-017,  2.7523283E-017,  3.8419772E-017
170,  6.4702214E-016,  7.0628955E-016,  1.1017606E-015,  1.0083302E-015,  3.6657937E-016,  1.7756078E-017,  2.8743642E-017,  4.8302039E-017
175,  3.9695728E-016,  4.6525229E-016,  1.0848201E-015,  8.7658125E-016,  3.0979364E-016,  3.4201036E-017,  3.5364523E-017,  5.4279676E-017
180,  1.7727167E-016,  2.5602305E-016,  8.1150938E-016,  1.0458801E-015,  4.7143542E-016,  6.8736284E-017,  2.4880529E-017,  5.1081873E-017
185,  2.3061055E-016,  4.0501772E-016,  1.4896272E-015,  1.4061598E-015,  6.3449134E-016,  1.1949730E-016,  1.9448356E-017,  4.3198502E-017
190,  1.9900039E-016,  4.1074562E-016,  6.9754041E-016,  5.0281734E-016,  2.5047757E-016,  5.2896399E-017,  1.1645876E-017,  3.2473865E-017
195,  1.0464373E-016,  2.3871324E-016,  3.6599229E-016,  3.1515090E-016,  1.6380891E-016,  3.9779510E-017,  9.6661385E-018,  2.8372276E-017
200,  1.7127000E-016,  2.8519996E-016,  3.6622362E-016,  2.4182133E-016,  7.4987145E-017,  7.5942465E-018,  9.2760490E-018,  4.1379862E-017
205,  1.1642091E-016,  2.2372851E-016,  3.3363796E-016,  2.4088373E-016,  9.2367488E-017,  1.3356108E-017,  1.6100392E-017,  5.7362600E-017
210,  1.8747090E-016,  3.7622135E-016,  5.0395953E-016,  2.8598928E-016,  8.7967321E-017,  2.2244599E-017,  2.5192290E-017,  5.8316943E-017
215,  7.3196029E-017,  1.1291552E-016,  1.5242092E-016,  1.4437018E-016,  1.1662480E-016,  5.0440904E-017,  2.6606137E-017,  4.7825570E-017
220,  1.4217612E-016,  2.8089961E-016,  2.7960284E-016,  1.9612993E-016,  7.9997794E-017,  1.6025111E-017,  2.8343269E-017,  6.7088602E-017
225,  3.0112359E-016,  5.3092309E-016,  4.6944625E-016,  3.1839197E-016,  1.0664955E-016,  1.7448264E-017,  3.9689096E-017,  9.4100660E-017
230,  4.2858790E-016,  6.6033197E-016,  6.5033825E-016,  5.2373889E-016,  2.3611836E-016,  4.2365190E-017,  5.9372622E-017,  1.2345739E-016
235,  3.7741439E-016,  5.6295649E-016,  5.6054953E-016,  5.3708495E-016,  3.3973788E-016,  9.4108766E-017,  4.4158725E-017,  1.2346902E-016
240,  2.4412596E-016,  2.2516726E-016,  1.7875999E-016,  2.1149215E-016,  1.8377742E-016,  8.3591835E-017,  4.3962070E-017,  1.2299128E-016
245,  7.3654669E-017,  5.6772283E-017,  3.2381916E-017,  3.2771977E-017,  6.1240759E-017,  4.8553478E-017,  5.9997498E-017,  1.3001387E-016
250,  2.8418923E-017,  2.0363597E-017,  1.4827950E-017,  1.0734798E-017,  1.4200499E-017,  3.8676908E-017,  1.3458015E-016,  1.5783940E-016
255,  2.0616461E-017,  1.9081335E-017,  1.5716375E-017,  1.1710671E-017,  7.5733898E-018,  4.0207471E-017,  1.4522750E-016,  1.6740656E-016
260,  2.5836472E-017,  2.0479388E-017,  1.3580579E-017,  1.0088768E-017,  7.6162277E-018,  1.8580072E-017,  4.5282657E-017,  1.1049294E-016
265,  2.8067160E-017,  1.6359033E-017,  1.2912274E-017,  1.2246252E-017,  1.8604615E-017,  4.6472177E-017,  7.8812673E-017,  7.7716866E-017
270,  2.8974489E-017,  2.9063567E-017,  2.8267123E-017,  2.8924922E-017,  2.9581258E-017,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
