, 45, 50, 55, 60, 65, 70, 75, 80
25,  2.8441157E-011,  2.7626562E-010,  5.2319305E-010,  2.6089832E-009,  6.0232851E-009,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  3.2659894E-009,  8.5534906E-009,  1.0799978E-008,  2.0846563E-008,  4.1689794E-008,  2.5873614E-007,  4.2213421E-007,  4.9963987E-007
35,  1.5056374E-007,  2.7507840E-007,  1.8383979E-007,  1.0786304E-007,  1.0537531E-007,  2.0051971E-007,  4.1188300E-007,  8.4005706E-007
40,  1.0200533E-006,  1.6924683E-006,  1.1985743E-006,  6.4277115E-007,  3.9932619E-007,  1.0329495E-006,  1.0490484E-006,  1.5080866E-006
45,  1.4705522E-005,  1.3988547E-005,  7.7018594E-006,  2.5428677E-006,  1.5678776E-006,  3.5443008E-006,  1.9950894E-006,  2.3410703E-006
50,  5.5126887E-005,  7.3336256E-005,  3.1307960E-005,  8.0457203E-006,  5.5818251E-006,  6.0114737E-006,  3.4470256E-006,  2.9590629E-006
55,  2.1177226E-005,  4.9259393E-005,  4.0875323E-005,  1.8517381E-005,  1.1881771E-005,  1.1042803E-005,  6.6734648E-006,  3.2249337E-006
60,  2.6021827E-006,  8.8643895E-006,  1.4487065E-005,  1.4182486E-005,  1.4134266E-005,  1.9376755E-005,  9.5942409E-006,  2.3644856E-006
65,  1.0231287E-007,  4.5183691E-007,  2.4022250E-006,  1.4820673E-005,  3.0288030E-005,  4.1386974E-005,  1.5058639E-005,  1.6324252E-006
70,  4.0044120E-008,  6.4235502E-007,  8.1553437E-006,  5.4666844E-005,  8.5678315E-005,  5.8155743E-005,  1.0005805E-005,  4.4246981E-007
75,  8.7068429E-008,  1.0037341E-006,  1.9536710E-005,  8.2071973E-005,  6.8328875E-005,  2.3234656E-005,  2.2766071E-006,  1.0763388E-007
80,  9.1537213E-009,  3.0192049E-007,  8.6771929E-006,  1.4448933E-005,  1.0085763E-005,  5.2102055E-006,  8.8001130E-007,  3.2283838E-008
85,  3.9249501E-010,  1.3608705E-008,  2.2394904E-007,  7.9746440E-007,  5.1926985E-006,  2.6447568E-006,  2.9433671E-007,  7.1053243E-009
90,  1.0684764E-011,  2.4199038E-010,  6.2548820E-009,  3.9440280E-008,  2.2159749E-007,  1.1872255E-007,  1.4396381E-008,  6.1235599E-010
95,  1.6048196E-013,  5.7066503E-012,  9.7439991E-011,  9.8649530E-010,  6.6627864E-009,  9.0678706E-009,  2.0155747E-009,  8.0210226E-011
100,  2.9569716E-015,  7.8310443E-014,  2.4068098E-012,  5.1903951E-011,  1.1765341E-010,  2.9781668E-010,  6.5376739E-011,  5.5635624E-012
105,  7.8801080E-017,  2.0154848E-015,  7.3744496E-014,  8.8739041E-013,  1.7000468E-012,  1.1786359E-011,  5.8686120E-012,  8.6258860E-013
110,  3.9207221E-018,  5.4344576E-017,  1.2204433E-015,  1.1998469E-014,  3.5047940E-014,  2.5380648E-013,  1.8179710E-013,  3.6826715E-014
115,  1.3129293E-018,  9.2036127E-018,  6.8146869E-017,  1.5941564E-016,  5.3649706E-016,  4.9858429E-015,  8.3421581E-015,  2.9103703E-015
120,  2.8007079E-018,  4.9138613E-017,  1.0023115E-016,  5.3092852E-017,  2.3668616E-017,  9.6127502E-017,  2.4914066E-016,  1.1705931E-016
125,  5.4108349E-017,  1.2873927E-016,  9.2415989E-017,  3.9800281E-017,  7.5334356E-018,  6.0470873E-018,  1.6829719E-017,  1.5846657E-017
130,  5.5423894E-016,  3.7284018E-016,  1.2423986E-016,  3.5617112E-017,  5.3704481E-018,  4.8453159E-018,  9.5707749E-018,  1.1288424E-017
