, 45, 50, 55, 60, 65, 70, 75, 80
25,  2.3140530E-012,  1.8218713E-011,  7.9477262E-011,  8.0671433E-010,  2.7075919E-009,  0.0000000E+000,  0.0000000E+000,  0.0000000E+000
30,  1.0904254E-010,  5.4909535E-010,  1.6909121E-009,  4.5245390E-009,  7.7815724E-009,  2.9480891E-008,  5.6290166E-008,  7.6688809E-008
35,  6.9924305E-009,  3.2569722E-008,  1.3279691E-007,  1.7457410E-007,  1.6171514E-007,  1.6867928E-007,  1.2977924E-007,  1.1682001E-007
40,  3.8086920E-007,  1.6979345E-006,  4.2521880E-006,  4.3863834E-006,  2.7007134E-006,  1.1448470E-006,  3.9938170E-007,  2.0104036E-007
45,  3.2839592E-006,  2.9567668E-005,  3.6740479E-005,  3.0168455E-005,  1.7489588E-005,  8.6426982E-006,  3.1670577E-006,  5.6862449E-007
50,  5.2450919E-006,  5.3623648E-005,  5.1705075E-005,  3.2115140E-005,  1.9739884E-005,  1.1527723E-005,  5.5342160E-006,  1.6203671E-006
55,  1.4088566E-006,  1.1769913E-005,  1.1950403E-005,  1.2506774E-005,  1.5736906E-005,  1.4190518E-005,  8.4900520E-006,  3.6026413E-006
60,  8.6664191E-008,  4.4686269E-007,  1.7766729E-006,  9.5449275E-006,  3.1579152E-005,  2.8980777E-005,  2.7862648E-005,  1.5544705E-005
65,  6.5001105E-009,  1.7305651E-007,  2.5428714E-006,  2.8400487E-005,  6.6241888E-005,  6.0738828E-005,  8.8538794E-005,  6.4471377E-005
70,  4.8111471E-009,  1.5615848E-007,  4.3290903E-006,  4.5974411E-005,  7.2204395E-005,  5.0136171E-005,  7.0537907E-005,  1.3947026E-004
75,  1.3274684E-009,  9.0699003E-008,  3.9133521E-006,  1.9892426E-005,  1.6424145E-005,  1.0487228E-005,  2.6480431E-005,  9.7957603E-005
80,  1.1750427E-010,  7.4241725E-009,  1.6320389E-007,  1.1827863E-006,  4.1593972E-006,  2.7998895E-006,  6.2172650E-006,  1.3050496E-005
85,  6.7986683E-012,  2.9581095E-010,  1.2500148E-008,  4.0504782E-007,  1.5633192E-006,  4.2312780E-007,  3.5148029E-007,  4.3757356E-006
90,  2.4648241E-013,  9.5141787E-012,  4.5894046E-010,  1.5592635E-008,  5.7841861E-008,  2.1396216E-008,  1.7270191E-008,  7.9340982E-008
95,  1.0097315E-014,  1.9415747E-013,  1.0120280E-011,  4.4171870E-010,  2.7603337E-009,  1.2722396E-009,  5.0702264E-010,  3.1659455E-009
100,  4.0884245E-015,  2.7340478E-014,  3.7739386E-013,  5.8172216E-012,  6.9738965E-011,  3.3903618E-011,  1.4381464E-011,  6.4938847E-011
105,  8.8924961E-015,  5.7008317E-014,  2.1562863E-013,  2.9217552E-013,  1.9745133E-012,  1.6994439E-012,  5.3619248E-013,  2.3512598E-012
110,  1.4772774E-014,  9.5689712E-014,  2.6598173E-013,  2.2849768E-013,  1.5653324E-013,  7.5000362E-014,  1.4706785E-014,  5.7515929E-014
115,  1.6927600E-014,  1.1583867E-013,  2.5034573E-013,  2.2667398E-013,  9.0461870E-014,  1.4155895E-014,  1.0302967E-015,  2.8080486E-015
120,  2.1612501E-014,  1.5640266E-013,  1.9824366E-013,  1.3349849E-013,  4.7016588E-014,  5.2919942E-015,  3.5403203E-016,  3.4280118E-016
125,  1.3664124E-014,  7.9270994E-014,  1.2653207E-013,  1.0895584E-013,  3.8117618E-014,  2.5370336E-015,  2.4726389E-016,  2.4952524E-016
130,  1.5065510E-014,  8.4207522E-014,  1.3482974E-013,  7.9800684E-014,  1.8963672E-014,  1.3939330E-015,  2.1931406E-016,  2.6128304E-016
135,  2.1282802E-014,  7.6786812E-014,  8.1075676E-014,  5.4113610E-014,  1.7538049E-014,  1.9187050E-015,  2.2023115E-016,  2.3824265E-016
140,  3.2247047E-014,  7.2360965E-014,  7.8009250E-014,  4.3543982E-014,  1.0978283E-014,  5.4683640E-016,  1.8611428E-016,  2.5103379E-016
145,  2.9097077E-014,  5.2061377E-014,  4.7629509E-014,  2.6035266E-014,  7.4581021E-015,  4.3963045E-016,  1.5302970E-016,  2.2494381E-016
150,  3.0925889E-014,  4.1114423E-014,  3.3873719E-014,  1.5593799E-014,  2.2529681E-015,  2.1740021E-016,  1.4505570E-016,  2.2373732E-016
155,  1.8466358E-014,  2.4704713E-014,  1.6610692E-014,  5.8298476E-015,  1.1178281E-015,  2.7787084E-016,  1.2291880E-016,  1.9024937E-016
160,  5.3466449E-015,  6.4637113E-015,  5.2889114E-015,  2.6347865E-015,  8.3856899E-016,  1.6414459E-016,  1.1824752E-016,  1.8871448E-016
165,  1.5888474E-015,  1.8529696E-015,  1.9364209E-015,  1.2308089E-015,  5.0394355E-016,  8.7189444E-017,  1.0183182E-016,  1.7561647E-016
170,  1.7598165E-016,  3.3508159E-016,  7.3799288E-016,  7.0753431E-016,  3.1778309E-016,  8.0784172E-017,  1.2090835E-016,  1.9523288E-016
175,  4.5999542E-017,  1.1849069E-016,  5.0511332E-016,  2.5217985E-016,  8.1820592E-017,  4.6723938E-017,  9.8743682E-017,  1.8300641E-016
180,  1.4154055E-017,  4.1630218E-017,  5.6061099E-017,  3.9684323E-017,  2.9348876E-017,  5.0621337E-017,  1.4079499E-016,  2.0402479E-016
185,  5.5056359E-018,  1.1911242E-017,  1.3309297E-017,  9.8132664E-018,  1.5561050E-017,  5.4862417E-017,  1.2511999E-016,  2.0551543E-016
